,Event,Stage,Query Date,Query Term,Id,Username,Text,Date,Hashtags,Location
970,ne_bomb_cyclone,during,2019-10-17,power outage,1184468862630273024,JillBemi,"The Red River always causes us issues. Just never this early. We had a lot of snow late last week, which caused a lot of power outages and a lot of downed trees, because it was so wet and heavy.",2019-10-16 13:59:17+00:00,,
971,ne_bomb_cyclone,during,2019-10-17,power outage,1184468769894289408,CornerstoneVB,"Last time this matchup brought a tornado, a power outage, a 48 hour delay, and a five set win! You won’t want to miss it! #TogetherweSOAR",2019-10-16 13:58:55+00:00,#TogetherweSOAR,
972,ne_bomb_cyclone,during,2019-10-17,power outage,1184468593616052225,ReadyNJ,Weather Update Check http://511nj.org for traffic conditions before your evening commute NEVER drive through flooded areas! Obey traffic barriers! Stay tuned to your local weather for updates Report a power outage #ReadyNJ #WednesdayWisdom #FloodSafety,2019-10-16 13:58:13+00:00,#ReadyNJ #WednesdayWisdom #FloodSafety,
973,ne_bomb_cyclone,during,2019-10-17,power outage,1184468498833010696,Lunisity,power outage in #vancouver my phones about to die and i have work soon uh oh,2019-10-16 13:57:51+00:00,#vancouver,
974,ne_bomb_cyclone,during,2019-10-17,power outage,1184468132079067138,EastKingstonFD,Get ready. Powerful nor’ Easter on its way. Winds topping 40 mph expected overnight along with power outages. https://ekfd.org/2019/10/16/get-ready-powerful-nor-easter-on-its-way-winds-topping-40-mph-expected-overnight-along-with-power-outages/,2019-10-16 13:56:23+00:00,,
975,ne_bomb_cyclone,during,2019-10-17,power outage,1184467530632454144,remstacenter,"Drills and exercises are an important piece to your school's #emergency #preparedness efforts. If you need a refresher for your #school on how to handle a power outage, check out our Power Outage Tabletop Exercise: https://rems.ed.gov/Docs/5B_PowerOutage_TabletopExercise_508C.pdf #WednesdayWisdom #SchoolSafety",2019-10-16 13:54:00+00:00,#emergency #preparedness #school #WednesdayWisdom #SchoolSafety,
976,ne_bomb_cyclone,during,2019-10-17,power outage,1184467512890667009,943litefm,"Everything you need to know about the Nor'easter that officials warn could lead to flooding and ""widespread power outages."" https://now977.com/timing-impact-of-noreaster-in-the-hudson-valley/",2019-10-16 13:53:56+00:00,,
977,ne_bomb_cyclone,during,2019-10-17,power outage,1184467200683511808,naidoo7,"@CyrilRamaphosa Dear Mr President - ""Power outage during MATRIC EXAMS"" How do you feel about LOAD SHEDDING affecting our children's 2019 MATRIC Technical EXAMS? The Youth of South Africa are continuously looking to Government for signs of support, ESKOM not supporting !",2019-10-16 13:52:41+00:00,,
978,ne_bomb_cyclone,during,2019-10-17,power outage,1184466633181392896,bsesdelhi,"We have noted your complaint. For ""No Current/ Power Outage"" complaints you can register through WhatsApp no. (BRPL) 9999919123 Type #NC &lt;space&gt; 9-digit-CA-Number and send on WhatsApp via registered mobile number for that CA",2019-10-16 13:50:26+00:00,#NC,
979,ne_bomb_cyclone,during,2019-10-17,power outage,1184466533336018945,jennifer_abell,Daniel of St. Thomas Jenifer Elementary School closed today due to power outage ,2019-10-16 13:50:02+00:00,,
980,ne_bomb_cyclone,during,2019-10-17,power outage,1184466402855526407,CNPalerts,Attention #Houston-area electric customers: Outage Tracker Power and Alert Service are back in service - thanks for your patience. Visit http://CenterPointEnergy.com/StayInformed to get #electric service details.,2019-10-16 13:49:31+00:00,#Houston #electric,
981,ne_bomb_cyclone,during,2019-10-17,power outage,1184466296991174657,SaraStinsonNews,This is interesting...PG&E found about 100 different instances of damage to power lines from the high wind we had during the power shutoff. Do you think the outages are a good thing after seeing this? I know a lot of people I met and interviewed weren't happy during the #PSPS.,2019-10-16 13:49:06+00:00,#PSPS,
982,ne_bomb_cyclone,during,2019-10-17,power outage,1184466252946989056,bebarce,"This may have flown under the radar, but digital copies of Power Outage now sell for only $15 (used to be $20). Now is an excellent chance to pick up a copy. Also, I'll soon be releasing the first stand alone adventure, Out of the Pan! Click below #ttrpg https://www.drivethrurpg.com/product/266133/Power-Outage-Core-Guide-Book",2019-10-16 13:48:55+00:00,#ttrpg,
983,ne_bomb_cyclone,during,2019-10-17,power outage,1184466205421297664,NBC10Boston,"#FirstAlertWeather: Nor'easter to bring 40-60 MPH winds, cause power outages http://on.nbcboston.com/YUtAtN7",2019-10-16 13:48:44+00:00,#FirstAlertWeather,
984,ne_bomb_cyclone,during,2019-10-17,power outage,1184465836926558208,hvcountry,"Everything you need to know about the Nor'easter that officials warn could lead to flooding and ""widespread power outages."" ",2019-10-16 13:47:16+00:00,,
985,ne_bomb_cyclone,during,2019-10-17,power outage,1184465783604350977,DukesHuman,"Give it a rest Swallowwell, your state is on fire with power outages and poop in the streets. Maybe you should be working for your constituents ",2019-10-16 13:47:03+00:00,,
986,ne_bomb_cyclone,during,2019-10-17,power outage,1184465454791827457,FEAS_Panthers,"IMPORTANT Schedule Change for FEAS: Due to the power outage FEAS will be dismissing early today, Wednesday, October 16. Frankfort Elementary will be dismissed at 10:30 AM and Frankfort High School will be dismissed at 10:40 AM￼. Busses will be running. ",2019-10-16 13:45:45+00:00,,
987,ne_bomb_cyclone,during,2019-10-17,power outage,1184464628434247681,CoastTec,"The main #function of an #uninterruptiblepowersupply (#UPS) is to #protect the #criticalload during a #poweroutage by supplying #backuppower from a stored-#energy device, and by providing stable #voltage and #frequency.",2019-10-16 13:42:28+00:00,#function #uninterruptiblepowersupply #UPS #protect #criticalload #poweroutage #backuppower #energy #voltage #frequency,
988,ne_bomb_cyclone,during,2019-10-17,power outage,1184464018053853184,lisamflower,We're now a lone blip on the outage map for our area. I don't imagine our power will be up anytime soon now that they've moved on from this area. Borrowing a generator so we can at least get some heat. Little Big and Small have been real champs throughout this. #MBOutage,2019-10-16 13:40:02+00:00,#MBOutage,
989,ne_bomb_cyclone,during,2019-10-17,power outage,1184464004447522817,Ccc_jdvvnl,Sir we had word with concerned jen sir due to 11 kv line broken power outage in ur area. And they will do the needful asap...,2019-10-16 13:39:59+00:00,,
990,ne_bomb_cyclone,during,2019-10-17,power outage,1184463789225320451,serversteph,"In the last week we’ve had, in order, power outages, earthquakes and refinery fires oh my!!! (said in my best Dorthy voice)",2019-10-16 13:39:08+00:00,,
991,ne_bomb_cyclone,during,2019-10-17,power outage,1184463574325964801,ClaimOut,"#ClaimOut-News ""Widespread power outages"" #Zimbabwe: Customers throughout Zimbabwe reportedly suffer power outages on October 15 after a tower is vandalized; further power disruptions expected through October 16 Was your flight disrupted? http://claimout.com",2019-10-16 13:38:17+00:00,#ClaimOut #Zimbabwe,
992,ne_bomb_cyclone,during,2019-10-17,power outage,1184463393153060865,wpdhfm,"Everything you need to know about the Nor'easter that officials warn could lead to flooding and ""widespread power outages."" https://wpdh.com/timing-impact-of-noreaster-in-the-hudson-valley/",2019-10-16 13:37:33+00:00,,
993,ne_bomb_cyclone,during,2019-10-17,power outage,1184463353521070085,WestHazletonEMA,RT ReadyPA We've got rain and wind in the forecast across PA today (10/16) through Thursday (10/17). Be #prepared by securing outdoor objects &amp; knowing who to call in case of a #poweroutage. Always follow your trusted local weather source &amp; get #PAwx…,2019-10-16 13:37:24+00:00,#prepared #poweroutage #PAwx,
994,ne_bomb_cyclone,during,2019-10-17,power outage,1184463323926056960,PEMAHQ,We've got rain and wind in the forecast across PA today (10/16) through Thursday (10/17). Be #prepared by securing outdoor objects &amp; knowing who to call in case of a #poweroutage. Always follow your trusted local weather source &amp; get #PAwx alerts in multiple ways! ,2019-10-16 13:37:17+00:00,#prepared #poweroutage #PAwx,
995,ne_bomb_cyclone,during,2019-10-17,power outage,1184463001484713984,DominionEnergy,"Hi, Tonya. Unfortunately, we do not give credits for power outages.",2019-10-16 13:36:00+00:00,,
996,ne_bomb_cyclone,during,2019-10-17,power outage,1184462981347860482,robertgrimm_wx,"Expecting strong gusting winds*! ...~Projected wind gusts Thursday into Friday, between 30-40 mph. Winds will be strong enough to bring down some tree branches/limbs and cause a few localized power outages. #mewx #nbstorm",2019-10-16 13:35:55+00:00,#mewx #nbstorm,
997,ne_bomb_cyclone,during,2019-10-17,power outage,1184462794063781890,AdvancedDiesel_,Suffering from a #powercut in the #WA9 #WA10 or #WA11? Have a read of this: http://bit.ly/2TwnZYz #poweroutage #business #DieselGenerator,2019-10-16 13:35:11+00:00,#powercut #WA9 #WA10 #WA11 #poweroutage #business #DieselGenerator,
998,ne_bomb_cyclone,during,2019-10-17,power outage,1184462742801002496,YorkCountyEMA,"High winds expected tonight into tomorrow. Power outages are a possibility. Charge phones, locate flashlights, and ensure your emergency kit is available. Stay tuned for updates. ",2019-10-16 13:34:58+00:00,,
999,ne_bomb_cyclone,during,2019-10-17,power outage,1184462489448148993,gaurav_ipx,"@narendramodi @PMOIndia : I was in Tokyo Kiba area during the typhoon 19 and I must say the attentiveness and readiness of Tokyo administration to combat the Typhoon was really amazing... Not even a single minute power, water or telecom outage.",2019-10-16 13:33:58+00:00,,
1000,ne_bomb_cyclone,during,2019-10-17,power outage,1184462079039815681,st616k,"Oh boy, mine is probably in the early seasons when i used to play in this small gaming cafe, and suddenly me and premades all DCd due to a power outage, and only that one random teammate remained, and after about 8-9 mins we reconnected and still managed to win the game",2019-10-16 13:32:20+00:00,,
1001,ne_bomb_cyclone,during,2019-10-17,power outage,1184462015219277824,ScottsvilleTown,Power outage now affecting most of the town and nearby area. @AppalachianPowe currently expects 2:30pm. We'll sharecsafety information and updates.,2019-10-16 13:32:05+00:00,,
1002,ne_bomb_cyclone,during,2019-10-17,power outage,1184461856573771776,JPFerrerMS,"Have you been impacted by the PG&E power outage? Let me know if there’s anything I can do to assist you, or contact the Morgan Stanley Client Service Center at 1 (888) 454-3965. ",2019-10-16 13:31:27+00:00,,
1003,ne_bomb_cyclone,during,2019-10-17,power outage,1184461765243035648,maximummeh,I have a dog afraid of - Power outages.,2019-10-16 13:31:05+00:00,,
1004,ne_bomb_cyclone,during,2019-10-17,power outage,1184461741398192128,incidentAlertMe,Power Outage: 00:19: (2521 premises) - Bentleigh East - ETA restoration: 4:00 AM today. - Poss cause: Suspected cause - under investigation See https://outagemap.unitedenergy.com.au/ #vicPower,2019-10-16 13:31:00+00:00,#vicPower,
1005,ne_bomb_cyclone,during,2019-10-17,power outage,1184461740223807488,incidentAlertMe,Power Outage: 00:19: (1977 premises) - Oakleigh East - ETA restoration: 4:00 AM today. - Poss cause: Suspected cause - under investigation See https://outagemap.unitedenergy.com.au/ #vicPower,2019-10-16 13:30:59+00:00,#vicPower,
1006,ne_bomb_cyclone,during,2019-10-17,power outage,1184461739032662017,incidentAlertMe,Power Outage: 00:19: (2760 premises) - Oakleigh South - ETA restoration: 4:00 AM today. - Poss cause: Suspected cause - under investigation See https://outagemap.unitedenergy.com.au/ #vicPower,2019-10-16 13:30:59+00:00,#vicPower,
1007,ne_bomb_cyclone,during,2019-10-17,power outage,1184461737837285376,incidentAlertMe,Power Outage: 00:19: (3199 premises) - Clayton - ETA restoration: 4:00 AM today. - Poss cause: Suspected cause - under investigation See https://outagemap.unitedenergy.com.au/ #vicPower,2019-10-16 13:30:59+00:00,#vicPower,
1008,ne_bomb_cyclone,during,2019-10-17,power outage,1184461736662818816,incidentAlertMe,Power Outage: 00:19: (2959 premises) - Clarinda - ETA restoration: 4:00 AM today. - Poss cause: Suspected cause - under investigation See https://outagemap.unitedenergy.com.au/ #vicPower,2019-10-16 13:30:58+00:00,#vicPower,
1009,ne_bomb_cyclone,during,2019-10-17,power outage,1184461648884568065,Kissanurse75,Power outage AGAIN!,2019-10-16 13:30:37+00:00,,
1010,ne_bomb_cyclone,during,2019-10-17,power outage,1184461599135977472,poweralertsbot,"Power outage reported at Juja, Kenya.(juja c)",2019-10-16 13:30:26+00:00,,
1011,ne_bomb_cyclone,during,2019-10-17,power outage,1184461590835404800,poweralertsbot,"Power outage reported at Mombasa, Kenya.(mombasa)",2019-10-16 13:30:24+00:00,,
1012,ne_bomb_cyclone,during,2019-10-17,power outage,1184461070414446593,nicksplitter,Wonderful that a power outage causes our unused and disabled house alarm to beep loudly every 60 seconds outside the baby's bedroom. @UnitedEnergyAU says ETA for power is 4am. Wonderful.,2019-10-16 13:28:20+00:00,,
1013,ne_bomb_cyclone,during,2019-10-17,power outage,1184460898968031237,rohitkrgupta,Very less outage in Gurgaon. Sometimes we get messages from DHVBN about the timings of power outages. One should must appreciate Haryana Govt.,2019-10-16 13:27:39+00:00,,
1014,ne_bomb_cyclone,during,2019-10-17,power outage,1184460695288664065,elkenergyinc,Portions of E.L.K.'s Harrow and Kingsville service area is currently experiencing a power outage. The outage is currently being investigated to determine an estimated restoration time.,2019-10-16 13:26:50+00:00,,
1015,ne_bomb_cyclone,during,2019-10-17,power outage,1184460577063817216,Paparazzi1010,@aedcelectricity pls there is power outage in some part of Aco estate. Particularly around save heritage crest schools n environs.,2019-10-16 13:26:22+00:00,,
1016,ne_bomb_cyclone,during,2019-10-17,power outage,1184460277309497345,Q104Kenora,"A power outage is affecting the entire town of Sioux Lookout and Alcona. The outage has caused some bus delays, but all schools remain open.",2019-10-16 13:25:10+00:00,,
1017,ne_bomb_cyclone,during,2019-10-17,power outage,1184460221004959744,ScottSKOMO,Well there weren't exactly a lot of power outages :) There was like no wind around Seattle. It all went into Vancouver Island.,2019-10-16 13:24:57+00:00,,
1018,ne_bomb_cyclone,during,2019-10-17,power outage,1184460218576572416,STUDENTLIFEUM,"Due to a power outage, all classes in Weaver Hall only are cancelled for today. Classes in all other locations will still take place. Check your rams mail for instructions from your professors.",2019-10-16 13:24:56+00:00,,
1019,ne_bomb_cyclone,during,2019-10-17,power outage,1184460191473033216,B_Carp01,"A significant #earthquake of magnitude 6.4 has occurred this morning in the #Philippines, causing widespread damage, power outages, several injuries, and a large fire. Just a reminder that we have fault lines in the Ohio Valley as well, and we should always be prepared. ",2019-10-16 13:24:50+00:00,#earthquake #Philippines,
1020,ne_bomb_cyclone,during,2019-10-17,power outage,1184460140474449922,sherrie_wilkins,"@RogersHelps are you having issues in NL, postal code A1L 1N3? There was a power outage in the area this morning, returned about an hour ago now but Internet has not returned yet. Spoke to multiple business on street and all having issues.",2019-10-16 13:24:38+00:00,,
1021,ne_bomb_cyclone,during,2019-10-17,power outage,1184459809174757376,ZehrsK,Any word on Kingsville power outage elk energy,2019-10-16 13:23:19+00:00,,
1022,ne_bomb_cyclone,during,2019-10-17,power outage,1184459766766006272,vipertoxin,» Man Dependent on Oxygen Dies Shortly After Planned Power Outage in California ,2019-10-16 13:23:09+00:00,,
1023,ne_bomb_cyclone,during,2019-10-17,power outage,1184459269787271169,yasmxnt,woke up to a text saying my campus is closed from 8:30am-TBA due to a power outage. I hope it never turns back on ,2019-10-16 13:21:10+00:00,,
1024,ne_bomb_cyclone,during,2019-10-17,power outage,1184459061028372480,scopevandyne,"all right i'm really happy rn ,i have no CLASS TODAYYYY !!!! due to a power outage on my campus",2019-10-16 13:20:20+00:00,,
1025,ne_bomb_cyclone,during,2019-10-17,power outage,1184458731846811649,DappaKappa,"Parsippany (Lake Hiawatha, NJ) power outages. What’s going on? Will it be out for a long time? Should I get a generator??",2019-10-16 13:19:02+00:00,,
1026,ne_bomb_cyclone,during,2019-10-17,power outage,1184458605837336576,DoveMinister7,Wind and power outage risk highest along Maine coast Thursday morning ,2019-10-16 13:18:32+00:00,,
1027,ne_bomb_cyclone,during,2019-10-17,power outage,1184458124197011461,NEFireChiefs,"The NWS has issued a ***WIND ADVISORY*** tonight at 10pm thru Thurs 6pm. Gusts could hit 50mph. First the coast, then across RI. The wind will come w/ heavy rain. Power outages are a possibility. If you lose power, call nationalgridus at (800) 465-1212 … ",2019-10-16 13:16:37+00:00,,
1028,ne_bomb_cyclone,during,2019-10-17,power outage,1184458117104275457,oregonizedcrime,@bendbroadband outage in Redmond? or me specific my us/ds keeps blinking account up to date but even after power cycle nothings been changing,2019-10-16 13:16:35+00:00,,
1029,ne_bomb_cyclone,during,2019-10-17,power outage,1184458063450955776,RGWrightagency1,Power outages can be a major inconvenience. Here are 10 reasons to consider buying a home generator of your own. ,2019-10-16 13:16:23+00:00,,
1030,ne_bomb_cyclone,during,2019-10-17,power outage,1184457936942309376,SlingshotSells,"Extreme Heat, Power Outages Disrupt Business and Events Burns &amp; Wilcox http://upflow.co/l/0Ja7",2019-10-16 13:15:52+00:00,,
1031,ne_bomb_cyclone,during,2019-10-17,power outage,1184457716548472832,RhodeIslandEMA,"The @NWS has issued a ***WIND ADVISORY*** tonight at 10pm thru Thurs 6pm. Gusts could hit 50mph. First the coast, then across RI. The wind will come w/ heavy rain. Power outages are a possibility. If you lose power, call @nationalgridus at (800) 465-1212 http://ow.ly/j0Ze50wMFd8",2019-10-16 13:15:00+00:00,,
1032,ne_bomb_cyclone,during,2019-10-17,power outage,1184457340474531841,myJPSonline,"#MaintenanceOutageAdvisory: St. Catherine - Friday, October 18, 2019 Duration: 9am - 4pm Affected area: SECTION OF SOUTH STREET (OLD HARBOUR) JPS apologizes for the inconvenience caused by this outage and we will make every effort to restore power in the shortest possible time. ",2019-10-16 13:13:30+00:00,#MaintenanceOutageAdvisory,
1033,ne_bomb_cyclone,during,2019-10-17,power outage,1184457308027404289,Flewdog,Power outage at work... my vacation should start a day early right?,2019-10-16 13:13:23+00:00,,
1034,ne_bomb_cyclone,during,2019-10-17,power outage,1184456949980717056,BeverlyPilot,Keep an eye out for a few school cancellations due to power outages/blocked roads tomorrow. ,2019-10-16 13:11:57+00:00,,
1035,ne_bomb_cyclone,during,2019-10-17,power outage,1184456845164982272,jimmdenton,"I learned the hard way, yesterday, that my desktop machine was plugged into the wrong side of the UPS. The power outage showed me.",2019-10-16 13:11:32+00:00,,
1036,ne_bomb_cyclone,during,2019-10-17,power outage,1184456068673368065,digyoursoul,"On the eve of the largest planned power outage in state history, .⁦@PGE4Me⁩ executives wined and dined at a winery in Sonoma County",2019-10-16 13:08:27+00:00,,
1037,ne_bomb_cyclone,during,2019-10-17,power outage,1184456043126054915,CourtneyCDub,TS Faye walloped N Florida in 2007 with 20-30 inches of rain in one weekend! And lots of rain means power outages and down trees for rural areas. Always be prepared even for “just rain.”,2019-10-16 13:08:21+00:00,,
1038,ne_bomb_cyclone,during,2019-10-17,power outage,1184455628363894784,mezushia,"My god I'm blessed today , my endometriosis kicked in so hard this morning and I come in theres a power outage on some systems Barely done fuck all and by the time its back on I'm going home in 2 hours Kush-fucking-,ty",2019-10-16 13:06:42+00:00,,
1039,ne_bomb_cyclone,during,2019-10-17,power outage,1184455487514906625,mySA,"Storms cause power outages, road closures ",2019-10-16 13:06:08+00:00,,
1040,ne_bomb_cyclone,during,2019-10-17,power outage,1184455213140168705,Sky_PIbot,Home Land On Power Grid Supply @18:35 &amp; Outage =&gt; 0:00:01,2019-10-16 13:05:03+00:00,,
1041,ne_bomb_cyclone,during,2019-10-17,power outage,1184455196874805249,marcnwatson,"Californians Find Out That Solar Panels Don’t Work During Power Outages https://www.thenewamerican.com/tech/energy/item/33679-californians-find-out-that-solar-panels-don-t-work-during-power-outages That is insane! Forced installation... to put energy into the grid! Taken by the politicians, again!",2019-10-16 13:04:59+00:00,,
1042,ne_bomb_cyclone,during,2019-10-17,power outage,1184454956989997056,arielbondar,"When there’s a power outage at school again, but you already woke up ",2019-10-16 13:04:02+00:00,,
1043,ne_bomb_cyclone,during,2019-10-17,power outage,1184454918062723072,lynsiama,I wasn’t going to class because I’m sick asf but classes got cancelled due to a power outage,2019-10-16 13:03:53+00:00,,
1044,ne_bomb_cyclone,during,2019-10-17,power outage,1184454856867745793,AdvancedDiesel_,Read up on the power crisis happening in South Africa and ways to mitigate any downtime: http://bit.ly/2Bj1UVr #nopower #poweroutage #bromhof,2019-10-16 13:03:38+00:00,#nopower #poweroutage #bromhof,
1045,ne_bomb_cyclone,during,2019-10-17,power outage,1184454701888098307,skoverseas_IND,Can @OfficialGNIDA @UppcbN @NPCL_GrNoida please advise clear cut guidelines about usage of silent gensets by industry with valid NOC issued by concerned department from 15th October in light of EPCA restrictions &amp; what to do at the time of power outage ? @ptshrikant @EMofficeUP,2019-10-16 13:03:01+00:00,,
1046,ne_bomb_cyclone,during,2019-10-17,power outage,1184454655406985217,We4EverOvercome,energy company can sue you for power outages (but at the exact time they would have to pay those lawsuits too). Here's a bill if your car is carbon technology you'll have to pay a yearly tax to pay for the carbon capture technology we're going to use to clean it up.,2019-10-16 13:02:50+00:00,,
1047,ne_bomb_cyclone,during,2019-10-17,power outage,1184454644434636800,insurancediscnt,Power outages can be a major inconvenience. Here are 10 reasons to consider buying a home generator of your own. ,2019-10-16 13:02:47+00:00,,
1048,ne_bomb_cyclone,during,2019-10-17,power outage,1184454637350461440,CIMAPersonalIns,Power outages can be a major inconvenience. Here are 10 reasons to consider buying a home generator of your own. http://tkpl.us/dhb56,2019-10-16 13:02:46+00:00,,
1049,ne_bomb_cyclone,during,2019-10-17,power outage,1184454626306863104,HoffmanIG,Power outages can be a major inconvenience. Here are 10 reasons to consider buying a home generator of your own. http://tkpl.us/dhh7c,2019-10-16 13:02:43+00:00,,
1050,ne_bomb_cyclone,during,2019-10-17,power outage,1184454531473694726,ENWINUtilities,"#ENWINAlert OCT 16, 2019 09:02 AM Power Outage in South Windsor. ETR: Under Investigation ",2019-10-16 13:02:21+00:00,#ENWINAlert,
1051,ne_bomb_cyclone,during,2019-10-17,power outage,1184454517275774982,RRJacksonMS,"Have you been impacted by the PG&E power outage? Let me know if there’s anything I can do to assist you, or contact the Morgan Stanley Client Service Center at 1 (888) 454-3965. ",2019-10-16 13:02:17+00:00,,
1052,ne_bomb_cyclone,during,2019-10-17,power outage,1184454502339891201,AshleyDourMS,"Have you been impacted by the PG&E power outage? Let me know if there’s anything I can do to assist you, or contact the Morgan Stanley Client Service Center at 1 (888) 454-3965. ",2019-10-16 13:02:14+00:00,,
1053,ne_bomb_cyclone,during,2019-10-17,power outage,1184454464381562880,newscentermaine,Wind and power outage risk highest along Maine coast Thursday morning ,2019-10-16 13:02:05+00:00,,
1054,ne_bomb_cyclone,during,2019-10-17,power outage,1184454452805324800,MLichtensteinMS,"Have you been impacted by the PG&E power outage? Let me know if there’s anything I can do to assist you, or contact the Morgan Stanley Client Service Center at 1 (888) 454-3965. ",2019-10-16 13:02:02+00:00,,
1055,ne_bomb_cyclone,during,2019-10-17,power outage,1184454446987825152,amsecproject,"There is a market need, both domestically and abroad, to address widespread power outages due to #climatechange. America needs to be at the table by investing and developing the technology for nuclear microreactors. - @caorilne #ASPNuclearEnergy",2019-10-16 13:02:00+00:00,#climatechange #ASPNuclearEnergy,
1056,ne_bomb_cyclone,during,2019-10-17,power outage,1184454423994462208,MaranoGroupMS,"Have you been impacted by the PG&E power outage? Let me know if there’s anything I can do to assist you, or contact the Morgan Stanley Client Service Center at 1 (888) 454-3965. ",2019-10-16 13:01:55+00:00,,
1057,ne_bomb_cyclone,during,2019-10-17,power outage,1184454117235843073,citizentvkenya,"#ad Life made much easier with MyPower app! You can use it to check your bill, assess past consumption and report a power outage. #PowerSawa",2019-10-16 13:00:42+00:00,#ad #PowerSawa,
1058,ne_bomb_cyclone,during,2019-10-17,power outage,1184454093022154754,samoilgas,"California’s power outage means problems for electric cars. Tesla says charge up, quick. Warning comes as utility planned to shut off power to more than half a million customers amid a wildfire threat. https://buff.ly/2MqVU2a #electricvehicle #california #electricty #Tesla",2019-10-16 13:00:36+00:00,#electricvehicle #california #electricty #Tesla,
1059,ne_bomb_cyclone,during,2019-10-17,power outage,1184454028140388352,MilkingMommas,Mothers Band Together to Save Breast Milk During California Power Outage #breastfeeding #breastfeedingistough #momlife,2019-10-16 13:00:21+00:00,#breastfeeding #breastfeedingistough #momlife,
1060,ne_bomb_cyclone,during,2019-10-17,power outage,1184453832203526144,Oliver_Naundorf,"@CoE_Call_Centre I, would like to report another power outage in Impala Park? The address affected is 6 Artouste Rd &amp; my cell: 0781134741. I would appreciate it if you could lwt me know the issue and turn around time as well as a reference number. Than",2019-10-16 12:59:34+00:00,,
1061,ne_bomb_cyclone,during,2019-10-17,power outage,1184453724107952128,Stephanie__x3,Is csi like known for power outages lmaoo,2019-10-16 12:59:08+00:00,,
1062,ne_bomb_cyclone,during,2019-10-17,power outage,1184453414811402243,Sky_PIbot,Home Land On Power Grid Supply @18:27 &amp; Outage =&gt; 0:00:00,2019-10-16 12:57:54+00:00,,
1063,ne_bomb_cyclone,during,2019-10-17,power outage,1184453352832356354,sisterdeb1973,And because of Chavez's socialist policies Venezuela: * Declined from the 4th richest country in the world to a country full of starving citizens * Venezuela has: - one of the highest murder rate in the world - sustained power outages - adults ave less than 7th grade education,2019-10-16 12:57:40+00:00,,
1064,ne_bomb_cyclone,during,2019-10-17,power outage,1184453222989258752,StormCenter7,Here is an updated look at power outages across the Miami Valley. More information: http://www.whio.com,2019-10-16 12:57:09+00:00,,
1065,ne_bomb_cyclone,during,2019-10-17,power outage,1184453064696180737,StormcloudBrew,Power is out (again) here in Frankfort. We will open the pub as soon as we can today. #NoPowerNoBeer #PowerOutage,2019-10-16 12:56:31+00:00,#NoPowerNoBeer #PowerOutage,
1066,ne_bomb_cyclone,during,2019-10-17,power outage,1184452833107730432,BartlettJC,"Due to a power outage this morning at Farragut High School, we started the PSAT a few minutes late; however, all students are in their appropriate classes and have started scheduling. I want to brag on our students and teachers as they were very flexible and had great attitudes.",2019-10-16 12:55:36+00:00,,
1067,ne_bomb_cyclone,during,2019-10-17,power outage,1184452784260861952,percent48,Check out Bill Gates new nuclear power station design. Uses depleted uranium (using up all that nuclear waste) and is completely safe in 100% power outage using a lead cooling system. No need for fossil fuels. We can still eat.,2019-10-16 12:55:24+00:00,,
1068,ne_bomb_cyclone,during,2019-10-17,power outage,1184452614479441920,incidentAlertMe,Power Outage: 23:52: (366 premises) - Oakleigh South - ETA restoration: 4:00 AM tomorrow. - Poss cause: Suspected cause - under investigation See https://outagemap.unitedenergy.com.au/ #vicPower,2019-10-16 12:54:44+00:00,#vicPower,
1069,ne_bomb_cyclone,during,2019-10-17,power outage,1184452601116540928,sinmeetsevil,There’s ANOTHER power outage on campus let’s pray they don’t get it back up soon gays,2019-10-16 12:54:40+00:00,,
1070,ne_bomb_cyclone,during,2019-10-17,power outage,1184452435831644160,EmilyMariie12,CSI stays closing campus and having power outages now that I transferred out smh,2019-10-16 12:54:01+00:00,,
1071,ne_bomb_cyclone,during,2019-10-17,power outage,1184452405947224064,NorthBayNip,#NorthBay Hydro crews responding to power outage on Wednesday morning: ,2019-10-16 12:53:54+00:00,#NorthBay,
1072,ne_bomb_cyclone,during,2019-10-17,power outage,1184452310312931328,signslibra,Zimbabwe Starts Further Power Cuts Due to Eskom Outages #Loadshedding #JabuMabuza,2019-10-16 12:53:31+00:00,#Loadshedding #JabuMabuza,
1073,ne_bomb_cyclone,during,2019-10-17,power outage,1184452022373883904,Jadie_Wap,Not really mad. Happy to know my classes are delayed because of a temporary power outage. ,2019-10-16 12:52:22+00:00,,
1074,ne_bomb_cyclone,during,2019-10-17,power outage,1184451919508656129,NewCityPatch,The storm could create an unpleasant evening commute Wednesday and lead to power outages as winds intensify overnight. Here's the latest. ,2019-10-16 12:51:58+00:00,,
1075,ne_bomb_cyclone,during,2019-10-17,power outage,1184451914064388097,bpdisband,another power outage at campus so my classes got cancelled YUPPP,2019-10-16 12:51:57+00:00,,
1076,ne_bomb_cyclone,during,2019-10-17,power outage,1184451865246912514,GburgColLibrary,We are closed due to the power outage on campus. Follow @gettysburg for the latest updates.,2019-10-16 12:51:45+00:00,,
1077,ne_bomb_cyclone,during,2019-10-17,power outage,1184451859781689344,Hamuel,@CityPowerJhb We consistently experience power outages well after the schedule return to power...Blairgowrie 6B...is there a long term solution???,2019-10-16 12:51:44+00:00,,
