,Event,Stage,Query Date,Query Term,Id,Username,Text,Date,Hashtags,Location
1764,ne_bomb_cyclone,after,2019-10-20,power outage,1185198555981664258,smccmaine,"UPDATE: Due to the ongoing power outage, SMCC is closed all day Friday, October 18. All classes are canceled and all offices are closed. #poweroutages",2019-10-18 14:18:50+00:00,#poweroutages,
1765,ne_bomb_cyclone,after,2019-10-20,power outage,1185198523572031489,Busines65959783,Clog Report: Harry Styles ends power outage with release of ‘Lights Up’ https://tinyurl.com/yxcvomwc,2019-10-18 14:18:42+00:00,,
1766,ne_bomb_cyclone,after,2019-10-20,power outage,1185198394077306881,NFTRHgt,"Wonky internet (phone's hotspot) today (& yest.) as we've had a power outage &amp; now 2nd cable outage. Posting, updating affected, not to mention my own ability to trade effectively. So mostly sitting on hands in that regard. Things going well enuf by sitting. Hmm... #NFTRHnotes",2019-10-18 14:18:11+00:00,#NFTRHnotes,
1767,ne_bomb_cyclone,after,2019-10-20,power outage,1185198280533086209,JohnOwning,Waking up to a power outage is not the bees knees imo,2019-10-18 14:17:44+00:00,,
1768,ne_bomb_cyclone,after,2019-10-20,power outage,1185198255443005443,BRPowerCoop,"Pre-planned power outage in 48-18, 48-17, 48-16, 47-18, 47-17 &amp; 47-16, East of #RoundHill on Friday, October 25 from 9:00am-12:00pm &amp; 1:00pm-4:00pm due to Pole Change.",2019-10-18 14:17:38+00:00,#RoundHill,
1769,ne_bomb_cyclone,after,2019-10-20,power outage,1185198125625024512,ehletstalk,"""We had polls closed and changed and moved and opened late and closed early, power outages and everything else,"" Kenny said after four-days of early voting ended Monday. http://bit.ly/32tQbiK #Canada #canada #Toronto #the6ix",2019-10-18 14:17:07+00:00,#Canada #canada #Toronto #the6ix,
1770,ne_bomb_cyclone,after,2019-10-20,power outage,1185197998625693696,MaryCateMannion,Central Maine Power and York County EMA are sharing updates on the storm- say that this highlights the need to be prepared for a multi day outage. @WMTWTV,2019-10-18 14:16:37+00:00,,
1771,ne_bomb_cyclone,after,2019-10-20,power outage,1185197952370761729,SoVeryVanessa,Yo! Did you guys notice that 2 second power outage?! #Lit #NoPunIntended,2019-10-18 14:16:26+00:00,#Lit #NoPunIntended,
1772,ne_bomb_cyclone,after,2019-10-20,power outage,1185197906556542977,BradWGME,CMP says it will finish its damage assessment today.CMP President and CEO Doug Herling says they hope to give customers an estimate on when their power will be restored this evening on the CMP Outage website. @WGME @FOX23Maine,2019-10-18 14:16:15+00:00,,
1773,ne_bomb_cyclone,after,2019-10-20,power outage,1185197753485447168,ImSelfBranded,Directed Energy Weapons & Mind Control https://youtu.be/JhWnhwNjZaY #VagaVan #California #WildFires #WestCoast #PacificGasElectric #PowerOutage #HAARP #DARPA #Chemtrails #Comtrails #DirectedEnergyWeapons #DEW,2019-10-18 14:15:38+00:00,#VagaVan #California #WildFires #WestCoast #PacificGasElectric #PowerOutage #HAARP #DARPA #Chemtrails #Comtrails #DirectedEnergyWeapons #DEW,
1774,ne_bomb_cyclone,after,2019-10-20,power outage,1185197627136270337,Luxueus,Trucks came by and our road was removed from the outage list but we still have no power,2019-10-18 14:15:08+00:00,,
1775,ne_bomb_cyclone,after,2019-10-20,power outage,1185197511956402178,Adriaan4Real,"Yesterday suffered through 16 HOURS without power, given local outage fault with incompetent techs on site, further complicating loadshedding AND got a bonus +2 hours outage now, with at least another 4 hours to go! So, not getting that TGIF feeling ",2019-10-18 14:14:41+00:00,,
1776,ne_bomb_cyclone,after,2019-10-20,power outage,1185197340891762689,Gogoku7,"Due to the power outage, the Grand Finals Reset set has been going on for 1000 minutes now! ",2019-10-18 14:14:00+00:00,,
1777,ne_bomb_cyclone,after,2019-10-20,power outage,1185196846127472641,frontlinewf,"Here We Go Again: California #Wildfire Evacuations, Power Outages... https://buff.ly/31cLMzm",2019-10-18 14:12:02+00:00,#Wildfire,
1778,ne_bomb_cyclone,after,2019-10-20,power outage,1185196352151719937,notesbyd,It frightens me how many people go into a state of panic when there’s power outages,2019-10-18 14:10:04+00:00,,
1779,ne_bomb_cyclone,after,2019-10-20,power outage,1185196324884373505,kaspsss,Stream might be delyed a bit tho. Power outage here omegasad,2019-10-18 14:09:58+00:00,,
1780,ne_bomb_cyclone,after,2019-10-20,power outage,1185196283914571776,tkratzz,To be fair Manitoba is it a state of emergency right now due to weather conditions and power outages I think that may have an effect on people not going to the Jets game.,2019-10-18 14:09:48+00:00,,
1781,ne_bomb_cyclone,after,2019-10-20,power outage,1185196279342751744,bfitzinAR,"W/o full power = w/o stable dependable power. Whether or not grid tied. Daily outages lasting for hours is not full, stable, dependable power. &amp; this is San Juan. The largest city, seat of power. It has the not-good best (other than billionaires' enclaves) power on the islands.",2019-10-18 14:09:47+00:00,,
1782,ne_bomb_cyclone,after,2019-10-20,power outage,1185196068570652672,dougglanville,"Is the opposite of a power outage an ""in-age?"" I hope you are in power now. ",2019-10-18 14:08:57+00:00,,
1783,ne_bomb_cyclone,after,2019-10-20,power outage,1185195647332474880,WichardFella,"Okay, power is out so no #wifi and @cellc has no network due to the power outage i suppose, so cant use data either. #loadshedding",2019-10-18 14:07:16+00:00,#wifi #loadshedding,
1784,ne_bomb_cyclone,after,2019-10-20,power outage,1185195421121105920,PortlandPieCo,"We’re still dark at our York St. location in Portland. We apologize for any inconvenience. Hopefully, we’ll be up and running before Happy Hour and we’ll keep you updated. #portlandpieco #poweroutage #noreaster",2019-10-18 14:06:22+00:00,#portlandpieco #poweroutage #noreaster,
1785,ne_bomb_cyclone,after,2019-10-20,power outage,1185195369602408450,uaddt,"From #Apple to #wineries, businesses turn to #solar in midst of power outages ",2019-10-18 14:06:10+00:00,#Apple #wineries #solar,
1786,ne_bomb_cyclone,after,2019-10-20,power outage,1185195151033020416,SunCoastFuel,Sun Coast is prepared and equipped to respond to the power outages in the Northeast United States caused by the bomb cyclone. Let us be your resource for generator fuel and emergency response services. Call today! #SunCoastDelivers #BombCyclone #GeneratorFuel #EmergencyResponse,2019-10-18 14:05:18+00:00,#SunCoastDelivers #BombCyclone #GeneratorFuel #EmergencyResponse,
1787,ne_bomb_cyclone,after,2019-10-20,power outage,1185195148096999424,amfamfit,Attention Members: AFF Chester is currently closed due to a power outage. Please stay tuned as we await updates from Dominion Power. Thank you for your understanding.,2019-10-18 14:05:17+00:00,,
1788,ne_bomb_cyclone,after,2019-10-20,power outage,1185194741387972608,DE_RyanMosier,"Looks like it's gonna be a bit wet and windy in parts of the Carolinas this weekend, and that means power outages could be possible. Always be prepared: http://duke-energy.com/outages",2019-10-18 14:03:40+00:00,,
1789,ne_bomb_cyclone,after,2019-10-20,power outage,1185194572009353216,latimes,Saddleridge fire renews debate on utilities' opaque process for ordering power outages ,2019-10-18 14:03:00+00:00,,
1790,ne_bomb_cyclone,after,2019-10-20,power outage,1185194443407642625,bsesdelhi,"We have noted your complaint. For ""No Current/ Power Outage"" complaints you can register through WhatsApp no. (BRPL) 9999919123 Type #NC &lt;space&gt; 9-digit-CA-Number and send on WhatsApp via registered mobile number for that CA",2019-10-18 14:02:29+00:00,#NC,
1791,ne_bomb_cyclone,after,2019-10-20,power outage,1185194416253919232,TU_Engineering,"Assistant professor Xiaonan Lu was on a phone call and was suddenly disconnected due to a power outage, helping prove Lu’s point: he was presenting a @ENERGY funded project to help increase power grid resiliency. via @TheTempleNews",2019-10-18 14:02:23+00:00,,
1792,ne_bomb_cyclone,after,2019-10-20,power outage,1185194321601011712,EversourceCT,"Our intent is never to tease or insult anyone. We're trying to work on outages that will restore power to the most customers in the fastest time.The ETRs we provided may have been good estimates at that time, but due to crews being pulled for emergency work, they changed.",2019-10-18 14:02:00+00:00,,
1793,ne_bomb_cyclone,after,2019-10-20,power outage,1185194218509262853,roslyn_flaherty,"HAPPENING NOW: CMP gives an update on the power outages from Thursday’s storm. They say 100,000 people are still without power @newscentermaine",2019-10-18 14:01:36+00:00,,
1794,ne_bomb_cyclone,after,2019-10-20,power outage,1185194206639394816,ea_braithwaite,There’s a power outage at my house. Guess how many minutes I spent reflecting on how annoying it would be to blow dry my hair in the dark? Too many.,2019-10-18 14:01:33+00:00,,
1795,ne_bomb_cyclone,after,2019-10-20,power outage,1185193971976294400,TempeSon,"Oh my...I had a nine hour power outage two days ago. Not too big a deal, I have candles, it is not too cold here in Oregon this time a year. But, if the End Times come, and I have to live off the land, I am dead! I don't know how to hunt, fish, charge my phone...oh dear ",2019-10-18 14:00:37+00:00,,
1796,ne_bomb_cyclone,after,2019-10-20,power outage,1185193951180902400,HFToday,California hospitals powered by generators during power outages http://dlvr.it/RGSmwX,2019-10-18 14:00:32+00:00,,
1797,ne_bomb_cyclone,after,2019-10-20,power outage,1185193858340196352,B4theBells,"Great show today, though power outage reboot issues kept the video off in some homerooms. Here’s the show though, featuring The Talk Show Show, Meatball Man music video, as well as Field Hockey &amp; Volleyball highlights: ",2019-10-18 14:00:10+00:00,,
1798,ne_bomb_cyclone,after,2019-10-20,power outage,1185193824701812736,GulfPower,"Whether paying your bill, reporting an outage or checking your energy use, the Gulf Power website has been designed to make that easy for you. It's even mobile friendly. Head to http://www.gulfpower.com and connect with us today!",2019-10-18 14:00:02+00:00,,
1799,ne_bomb_cyclone,after,2019-10-20,power outage,1185193500423286784,HarvardForest,This seminar is CANCELLED due to a power outage at Harvard Forest.,2019-10-18 13:58:44+00:00,,
1800,ne_bomb_cyclone,after,2019-10-20,power outage,1185193453434687488,markfri09,"Power outages from #Nestor possible throughout #BigBend &amp; #Panhandle communities, as well as inland areas like #Tallahassee; make sure you have minimum 3-day supplies of drinking water, nonperishable food &amp; medications for all household members, including your pets #hurricaneprep",2019-10-18 13:58:33+00:00,#Nestor #BigBend #Panhandle #Tallahassee #hurricaneprep,
1801,ne_bomb_cyclone,after,2019-10-20,power outage,1185193180670681088,JollyGreen0502,Power outage update: Hour 28. Had to go to town to get coffee. Now I have to poop but cant because my toilet wont flush. #letsgocmp #noreaster,2019-10-18 13:57:28+00:00,#letsgocmp #noreaster,
1802,ne_bomb_cyclone,after,2019-10-20,power outage,1185193064517832710,JCP_L,"If your neighbor's power is on and yours is not, the problem may be isolated to your individual service wires. If this happens, please report your outage! 888-544-4877 http://spr.ly/report Text OUT to 544487",2019-10-18 13:57:01+00:00,,
1803,ne_bomb_cyclone,after,2019-10-20,power outage,1185192914571452417,beesbirdstrees,We had a power outage on our road due to trees on Wednesday. Consumers Energy quickly fixed the problem in less than 90 minutes.,2019-10-18 13:56:25+00:00,,
1804,ne_bomb_cyclone,after,2019-10-20,power outage,1185192774657892352,onthespot_news,Traffic Chaos after power outage in Birkdale https://www.otsnews.co.uk/traffic-chaos-power-outage-birkdale/,2019-10-18 13:55:51+00:00,,
1805,ne_bomb_cyclone,after,2019-10-20,power outage,1185192744974782465,ClintRossLHS,#LHSCardsTakeFlight a little power outage doesn’t stop learning here! #LHSCardinalsRising,2019-10-18 13:55:44+00:00,#LHSCardsTakeFlight #LHSCardinalsRising,
1806,ne_bomb_cyclone,after,2019-10-20,power outage,1185192742277783552,hydroottawa,"Yesterday, we received a request for assistance from Central Maine Power after a powerful nor'easter caused widespread damage/outages in the state. Brent Fletcher, Director of Distribution, Construction and Maintenance gives details about the situation. ",2019-10-18 13:55:44+00:00,,
1807,ne_bomb_cyclone,after,2019-10-20,power outage,1185192629593694211,daudimustapha,"@KenyaPower Take a look at KASARANI Sunton near Kamtini, been having frequent power outages, we need your help. PLEASE",2019-10-18 13:55:17+00:00,,
1808,ne_bomb_cyclone,after,2019-10-20,power outage,1185192562530717696,kikabeats_,There was a power outage in my neighborhood. I was convinced that was a legit reason why to miss work. Nope. On my way.,2019-10-18 13:55:01+00:00,,
1809,ne_bomb_cyclone,after,2019-10-20,power outage,1185192185622388737,Unfunjoey,"30 hours of ""assessing"" the power outage. I've been sitting at Mcdonalds for 2 hours charging my laptop. Almost time for @JackAMonTwitch Maybe I stay for another fun-filled 2 hours!",2019-10-18 13:53:31+00:00,,
1810,ne_bomb_cyclone,after,2019-10-20,power outage,1185191681290842113,KElectricPk,Are you currently facing power outage?,2019-10-18 13:51:31+00:00,,
1811,ne_bomb_cyclone,after,2019-10-20,power outage,1185191678912499712,sgottreu,Woke up at 4am cause time zones. Then there was a power outage at the hotel. But at least it looks like it’s gonna be a beautiful day you’re starting a road trip back to Texas from California. #RoadTrip #LAtoDFW,2019-10-18 13:51:30+00:00,#RoadTrip #LAtoDFW,
1812,ne_bomb_cyclone,after,2019-10-20,power outage,1185191438247702530,AHushinNBH,"According to the power outage map on the Eversource website, around 8,500 customers are sill currently without power. ",2019-10-18 13:50:33+00:00,,
1813,ne_bomb_cyclone,after,2019-10-20,power outage,1185191419834560512,ghostplayMUSIC,"@PGE4Me doesn’t need to high let more people to handle power outages....they need to be broken up, they are too big!",2019-10-18 13:50:28+00:00,,
1814,ne_bomb_cyclone,after,2019-10-20,power outage,1185191148006117377,NCEmergency,"(2/3) • Rainfall totals of 2-3” are possible across eastern NC, with about 1-2” expected across much of central & western NC. • Wind gusts of 15-30 mph are possible across much of central & eastern NC. These gusts could result in downed tree limbs & isolated power outages. ",2019-10-18 13:49:24+00:00,,
1815,ne_bomb_cyclone,after,2019-10-20,power outage,1185190839170895872,IndySpiritus,"In NorCal power outages last week, one man died after his oxygen supply quit when the power went out. PG&amp;E calls such persons ""electrically dependent"" and advise all such persons to have a power backup plan. Having a ""power backup plan"" is not a real option for many people.",2019-10-18 13:48:10+00:00,,
1816,ne_bomb_cyclone,after,2019-10-20,power outage,1185190823677353985,CapeElizabeth,"Cape Elizabeth Town Hall is closing at 11 am today, Friday, Oct. 18. The Thomas Memorial Library is also closed due to power outage from Wednesday night storm.",2019-10-18 13:48:06+00:00,,
1817,ne_bomb_cyclone,after,2019-10-20,power outage,1185190041150083073,KimKMPH,This could be a weekend of power outages in SoCal because of gusty winds https://kmph.com/news/local/socal-edison-warns-of-more-public-shutoffs-starting-tonight,2019-10-18 13:45:00+00:00,,
1818,ne_bomb_cyclone,after,2019-10-20,power outage,1185190033851944960,pastelrm,"This whole “power outage” situation has been very stressful. As such, I have decided to treat myself. I ordered a light snack to our hotel room. #BT21 #BT21VAN #LapOfLuxury #HotelLife #RoomService #HungryRobot #BTS… https://www.instagram.com/p/B3wv4sdnYba/?igshid=mdeth1gwpjgk",2019-10-18 13:44:58+00:00,#BT21 #BT21VAN #LapOfLuxury #HotelLife #RoomService #HungryRobot #BTS #BTS,
1819,ne_bomb_cyclone,after,2019-10-20,power outage,1185189366701940741,ENWINUtilities,"#ENWINAlert OCT 18, 2019 09:42 AM Power Outage in South Cameron. ETR: Under Investigation ",2019-10-18 13:42:19+00:00,#ENWINAlert,
1820,ne_bomb_cyclone,after,2019-10-20,power outage,1185189354928513024,ThePresesent,"Do Something And Expect Nothing - Power Outages, Flooding And ... Snow? ... https://youtu.be/HTM2Rt5N-UE via @YouTube",2019-10-18 13:42:16+00:00,,
1821,ne_bomb_cyclone,after,2019-10-20,power outage,1185189163324313601,kristihill1981,"I know it's only been a week and there was a power outage at the warehouse due to fires in the area, but I really want my @JeffreeStar Mystery Box. It's still ""processing"". Okay, okay, I will be an adult and practice patience. I just needed to rant a little. I feel better.",2019-10-18 13:41:30+00:00,,
1822,ne_bomb_cyclone,after,2019-10-20,power outage,1185189158630969344,LmaoWhen,When will Power Outage get updated to version 16?,2019-10-18 13:41:29+00:00,,
1823,ne_bomb_cyclone,after,2019-10-20,power outage,1185189110497054720,LtotheL2,"None of you world ever survive a natural disaster or long term power outage. Funny, but sad.",2019-10-18 13:41:18+00:00,,
1824,ne_bomb_cyclone,after,2019-10-20,power outage,1185189031811997696,MaryCateMannion,While I may have lost food in the power outage I did manage to save the craft beer! ,2019-10-18 13:40:59+00:00,,
1825,ne_bomb_cyclone,after,2019-10-20,power outage,1185188921472438272,GreninjaGirlYT,"Well rested and no signs of power outages, I’ll turn on my recording PC today~ Record something that will take a couple days to fully record, but will be worth it~ ",2019-10-18 13:40:33+00:00,,
1826,ne_bomb_cyclone,after,2019-10-20,power outage,1185188888777613314,GranbyCTPolice,"Due to continuing power outages, the Granby Senior Center will be open 10a-4p for water and electronic device charging. ",2019-10-18 13:40:25+00:00,,
1827,ne_bomb_cyclone,after,2019-10-20,power outage,1185188696263446529,JakeAndreassi,Why doesn’t Eversource start to put their wires underground so we don’t go through power outages every few months?,2019-10-18 13:39:39+00:00,,
1828,ne_bomb_cyclone,after,2019-10-20,power outage,1185188502272651264,parkswenson,@SugarloafMaine - what's the word on power outages on the mountain right now? Everyone up and running?,2019-10-18 13:38:53+00:00,,
1829,ne_bomb_cyclone,after,2019-10-20,power outage,1185188403761037312,bfitzinAR,"To billionaires' enclaves, of course. But San Juan still has almost daily outages, some of several hours. And parts of Puerto Rico do not now have power and haven't had power since *Irma* - &amp; the utility evilly claims as ""restored"" areas where folks have put in generators.",2019-10-18 13:38:29+00:00,,
1830,ne_bomb_cyclone,after,2019-10-20,power outage,1185188332109729793,gpb227,Did I just hear Josh acknowledge power outages during that weak storm a week ago? Hmmmmm.,2019-10-18 13:38:12+00:00,,
1831,ne_bomb_cyclone,after,2019-10-20,power outage,1185188322198675459,QHSAthletics,"Friday, Oct. 18 (cont.) -Girls Volleyball (all levels) Home vs Hingham. JV1 & JV2 at 4pm, Varsity at 5:15pm -Football (Varsity) Away @Hanover, 7pm Stay tuned for possible postponement w/ Hanover not having school due to power outages ",2019-10-18 13:38:10+00:00,,
1832,ne_bomb_cyclone,after,2019-10-20,power outage,1185188296424603649,EversourceMA,"Hi Mat. Our goal is to have Newton Ctr substantially restored by midnight tonight. You can receive ETR updates by texting ""REG"" to 23129. Once registered, you can text ""OUT"" to report power outages and ""STAT"" for updates.",2019-10-18 13:38:04+00:00,,
1833,ne_bomb_cyclone,after,2019-10-20,power outage,1185188236517355521,SWBTSlibraries,"Roberts Library is currently experiencing a power outage. We are still open and your @SWBTS librarians are available to serve! However, some services are limited. Power should be restored mid-morning.",2019-10-18 13:37:49+00:00,,
1834,ne_bomb_cyclone,after,2019-10-20,power outage,1185188162328502273,malcolmchesno,@CityPowerJhb Power outage (not load shedding) in Sandringham 4A,2019-10-18 13:37:32+00:00,,
1835,ne_bomb_cyclone,after,2019-10-20,power outage,1185188113242607616,colleenkaplan1,@Radio702 can you help get info on the 24 hour power outage in Highlands North? No communications forthcoming from city power,2019-10-18 13:37:20+00:00,,
1836,ne_bomb_cyclone,after,2019-10-20,power outage,1185188018946281472,Cecalli_Helper,News just now via @TheCoastKOZT PG&amp;E's Bill Johnson got grilled for unacceptable power outages.,2019-10-18 13:36:58+00:00,,
1837,ne_bomb_cyclone,after,2019-10-20,power outage,1185187803824414721,TINTechBloggers,"Saddleridge fire renews debate on utilities opaque process for ordering power outages (Joseph Serna, James Rainey/Business - http://latimes.com) http://dlvr.it/RGShvC",2019-10-18 13:36:06+00:00,,
1838,ne_bomb_cyclone,after,2019-10-20,power outage,1185187596454039557,CowPolitics,California’s Man-Made Power Outages: ,2019-10-18 13:35:17+00:00,,
1839,ne_bomb_cyclone,after,2019-10-20,power outage,1185187420515504133,mpdjhb,"Pity that does not work - its based on projected historical load, not actual. That is why entire major suburbs can have a ""normal"" (by ZA standards...) power outage, and load shedding remains, even with the extra ""saved"" capacity. ",2019-10-18 13:34:35+00:00,,
1840,ne_bomb_cyclone,after,2019-10-20,power outage,1185187378127921159,Germane2G,"I had a power outage in Philly. It’s back on, but now I’ve no WiFi. I can’t do research 4my next WIP.",2019-10-18 13:34:25+00:00,,
1841,ne_bomb_cyclone,after,2019-10-20,power outage,1185187265330536448,Clive_Mbs,Gosh! We can do better these annoying power outages,2019-10-18 13:33:58+00:00,,
1842,ne_bomb_cyclone,after,2019-10-20,power outage,1185187261517680641,ArkansasTech,"A power outage is affecting operations at the Administration Building, Dr. Robert Charles Brown and Jill Lestage Brown Hall, the Techionery, Tomlinson Hall and the Young Building this morning. Students and employees are reminded to check OneTech announcements for updates.",2019-10-18 13:33:57+00:00,,
1843,ne_bomb_cyclone,after,2019-10-20,power outage,1185187242718851077,craykabini,We need a sign @Eskom_SA for when a power outage is #LoadShedding or otherwise. We might sit here &amp; think this kanti NO. Sirens/Boom/Else,2019-10-18 13:33:53+00:00,#LoadShedding,
1844,ne_bomb_cyclone,after,2019-10-20,power outage,1185187196300681217,drwetter,"But ""at night"" and ""during power outages"" the likelihood of shoulder surfing is 0 or close to 0.",2019-10-18 13:33:41+00:00,,
1845,ne_bomb_cyclone,after,2019-10-20,power outage,1185187142479368192,TownofDanvers,"POWER OUTAGE UPDATE (as of 9:25 AM, 10/18/19): Please see the update in the photo below. #danversma #localgovernment #poweroutage #thanksforyourpatience #thankyoumiddleton",2019-10-18 13:33:29+00:00,#danversma #localgovernment #poweroutage #thanksforyourpatience #thankyoumiddleton,
1846,ne_bomb_cyclone,after,2019-10-20,power outage,1185187006990688257,cheryloakes50,@ACTEM Hang in there Maine Peeps. We've been struggling with the intermittent internet and power outages while adding the final details to our #ACTEM19 conference survey and certificates of attendance. Check your emails later today for the link to the survey from ACTEM. Storms!,2019-10-18 13:32:56+00:00,#ACTEM19,
1847,ne_bomb_cyclone,after,2019-10-20,power outage,1185186819354308611,LawsonGoCards,"BTYB BankLiberty FYI Ameren has a power outage, with restore time estimated at 1015am.",2019-10-18 13:32:12+00:00,,
1848,ne_bomb_cyclone,after,2019-10-20,power outage,1185186626789658624,KingstonSeniors,"Seniors Centre Closure On Friday October 25, The Seniors Centre (56 Francis Street) will be closed due to a planned power outage. Operations at The Seniors Centre will resume Monday October 28, as usual. ",2019-10-18 13:31:26+00:00,,
1849,ne_bomb_cyclone,after,2019-10-20,power outage,1185186499744034816,fresaatriste,You know that one big girl with the braids who came in like a little after the power outage ?,2019-10-18 13:30:55+00:00,,
1850,ne_bomb_cyclone,after,2019-10-20,power outage,1185186408362860547,Gina_M_Black,"I don't know... New York, during the last power outage, they all went out to help each other. Directing traffic so cops and fire and such could focus on problems. Broadway show casts went out onto the sidewalks to sing for folks.",2019-10-18 13:30:34+00:00,,
1851,ne_bomb_cyclone,after,2019-10-20,power outage,1185186304247697408,outline,Northern California was put on a mandatory power outage so PG&amp;E could avoid getting sued. @sarahlovescali wrote about her experience.,2019-10-18 13:30:09+00:00,,
1852,ne_bomb_cyclone,after,2019-10-20,power outage,1185186034063204354,bhvictorious,"@CityPowerJhb does anyone even care about this frequent water outage due to poor maintenance and then to top it off no power! Is there anyone in any government department who is more interested in the future of SA than lining their pockets! Common people, #nomoreexcuses",2019-10-18 13:29:04+00:00,#nomoreexcuses,
1853,ne_bomb_cyclone,after,2019-10-20,power outage,1185185888231448576,mylkldelectric,"With storms forecasted for today, please remember that our outage map is a useful tool to stay informed about power outages. The map provides customers with detailed outage information, estimated time of restoration, crew status and live weather radar. https://lakelandelectric.com/outagemap",2019-10-18 13:28:30+00:00,,
1854,ne_bomb_cyclone,after,2019-10-20,power outage,1185185736074682368,Winny63675764,@KenyaPower_Care why do we have to constantly experience power outage even when the area is not under any maintanance???you dont know how many things get inconviniences by unnecessary and regular unplanned power issues which take so long to be resolved by you guys,2019-10-18 13:27:53+00:00,,
1855,ne_bomb_cyclone,after,2019-10-20,power outage,1185185652494782466,MaryCateMannion,RIP to all the food I’ll never get to eat. Four bags and counting. #poweroutage ,2019-10-18 13:27:33+00:00,#poweroutage,
1856,ne_bomb_cyclone,after,2019-10-20,power outage,1185184935935692800,Xbox_Amb_Teagan,"There's no known outages at this time. Please push and hold the Xbox button on your controller and go to Restart on the power menu to clear cache and try again. If still not, please check your network tests in Settings &gt; Network for any errors.",2019-10-18 13:24:43+00:00,,
1857,ne_bomb_cyclone,after,2019-10-20,power outage,1185184686496202753,abc7newsbayarea,The CPUC will hold an emergency meeting today to address last week’s massive PG&E power outages: https://abc7ne.ws/2J1wfvU,2019-10-18 13:23:43+00:00,,
1858,ne_bomb_cyclone,after,2019-10-20,power outage,1185184551393484802,Kimberl96307348,Useless. Do you have a list of stores closed due to power outage? Nobody at that number does.,2019-10-18 13:23:11+00:00,,
1859,ne_bomb_cyclone,after,2019-10-20,power outage,1185183835606126592,Eldrik_FvT,"I've just got power back after a 20hrs outage from a big storm in my area. This friday's page for fvt is cancelled and things will resume to normal this Monday, sorry and thank you for your patience!",2019-10-18 13:20:20+00:00,,
1860,ne_bomb_cyclone,after,2019-10-20,power outage,1185183507955486722,lazyplover,"Usually, I would vibrate at Xaviul, but she has abandoned me to ""power outages"" and ""the trees are attacking our infastructure"", so instead: I'm so excited for this weekend and EH! And the next few eps of TDP. Interviewing people about their plotlines is going to be SMASHING.",2019-10-18 13:19:02+00:00,,
1861,ne_bomb_cyclone,after,2019-10-20,power outage,1185183501496262658,ProfessionalPT_,"Due to a power outage, our Beverly, MA clinic will be closed today. All patients with scheduled appointments will be seen at our Salem clinic and all calls will be forwarded to Salem. We apologize for the inconvenience.",2019-10-18 13:19:01+00:00,,
1862,ne_bomb_cyclone,after,2019-10-20,power outage,1185183283614629894,Loretta_Snape,"They spent millions installing smart meters which they never activated then laughed me off when I tried to report a power outage, claimed had no other reports, told them check smart meter data &amp; they said OH we didn't activate them!!!! ",2019-10-18 13:18:09+00:00,,
1863,ne_bomb_cyclone,after,2019-10-20,power outage,1185183089355571200,RAJ64799051,Weather bomb causes power outages in eastern Canada ,2019-10-18 13:17:22+00:00,,
1864,ne_bomb_cyclone,after,2019-10-20,power outage,1185183011391840256,MirandaPiercee,If we could find a way to harness energy off of drama Brunswick County would never have a power outage.. even a category 5 hurricane wouldn’t put our lights out ,2019-10-18 13:17:04+00:00,,
1865,ne_bomb_cyclone,after,2019-10-20,power outage,1185182891380219904,CTALERT,"Due to the continuous power outage in town, The towns Emergency Management is opening the Senior Center located at 15c North Granby Road for drinking water and charging devices from 10:00 am through 4:00 pm. The outage will be assessed throughout the day by the town if other serv",2019-10-18 13:16:35+00:00,,
1866,ne_bomb_cyclone,after,2019-10-20,power outage,1185182873491517440,UmemeLtd,"Dear Sarah, we regret the power failure. No major outage has so been reported in the area. Please share your meter, contact and location details via DM so that we take on the issue. DK",2019-10-18 13:16:31+00:00,,
1867,ne_bomb_cyclone,after,2019-10-20,power outage,1185182835797381120,cmpco,"We understand your frustrations in being without power. CMP uses the term assessing in larger outages to indicate we are out and working, assuring down wires are made safe and deactivated.",2019-10-18 13:16:22+00:00,,
1868,ne_bomb_cyclone,after,2019-10-20,power outage,1185182659321970688,ChrisKilianVT,"The #science has been clear for years, but now the effects of #climatechange are upon us. Wildfires and power outages in #California over the weekend show us what our future is if we don't #actonclimate now. We need to wake up to this #climateemergency:",2019-10-18 13:15:40+00:00,#science #climatechange #California #actonclimate #climateemergency,
1869,ne_bomb_cyclone,after,2019-10-20,power outage,1185182575972761600,MatMuratore,"Power Outage Update: As of 9 am Friday, there are about 1620 plymouth residents without power. Eversource has been working around the clock and expects power to be restored for all in @TownofPlymouth by Saturday.",2019-10-18 13:15:20+00:00,,
1870,ne_bomb_cyclone,after,2019-10-20,power outage,1185182505785286656,poweralertsbot,"Power outage reported at Kasarani Constituency, Nairobi, Kenya.(kasarani mwiki)",2019-10-18 13:15:03+00:00,,
1871,ne_bomb_cyclone,after,2019-10-20,power outage,1185181859149471745,cmpco,"We understand your frustrations in being without power. CMP uses the term assessing in larger outages to indicate we are out and working, assuring down wires are made safe and deactivated. We will provide restoration times as soon as they become available.",2019-10-18 13:12:29+00:00,,
1872,ne_bomb_cyclone,after,2019-10-20,power outage,1185181503799681024,its_so_DYLish,"in all honesty, having no power isnt THAT bad. its having literally zero service so you cant check the weather or any outage maps or even send a text message to someone that sucks. middle of nowhere probs.",2019-10-18 13:11:04+00:00,,
